Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-11-09,115.42632293701172,117.77753493922937,114.65289545174184,117.77753493922937,10381150
2021-11-10,114.09600830078125,115.39536376654429,113.57008020610766,115.05505068793049,13857851
2021-11-11,112.70386505126953,114.62196285670997,111.80668154068324,114.46727734678188,8851354
2021-11-12,112.61103057861328,113.662886817914,111.55917433931256,113.662886817914,9590673
2021-11-15,116.50912475585938,116.78755362320187,112.6110450830344,112.7347884488892,24821341
2021-11-16,116.07598876953125,118.39627111135958,115.39537513359575,116.94223002814797,23206330
2021-11-17,118.21066284179688,119.91220332317751,115.7047527338829,115.7047527338829,18359498
2021-11-18,119.10782623291016,120.31436800876577,118.2106554342829,118.70564144484587,10742933
2021-11-22,120.15967559814453,121.89215800615548,118.79844841209062,120.28343153490907,25095721
2021-11-23,124.89308166503906,125.23339483166285,119.51003080545507,119.57190249347593,19671538
2021-11-24,125.79026794433594,128.35803746575644,124.9858982175013,125.10964159624218,18120478
2021-11-25,126.3780746459961,126.84213122364356,124.52184833540619,125.35714765750357,18537454
2021-11-26,124.98591613769531,126.81120047169635,124.24343058211488,126.25434259918177,12814537
2021-11-29,123.90309143066406,126.22337404172518,122.82029287883553,123.12966389364368,16066147
2021-11-30,127.92491912841797,129.6264597697875,123.93403793217787,123.93403793217787,37739647
2021-12-01,128.2033233642578,129.16237839485976,126.65646853318165,128.07958001310647,20332817
2021-12-02,132.7201690673828,133.6482821377841,127.77023269190933,129.3170878092448,33758843
2021-12-03,127.5227279663086,133.92670536377506,127.15148527150478,131.88486424818473,47614182
2021-12-06,124.98591613769531,128.6983690922803,124.58373121661364,128.29618417119866,11322446
2021-12-07,127.33711242675781,128.04865567727322,125.0787015418467,125.35713041480155,8049102
2021-12-08,126.7183609008789,128.4817730034106,125.94493343587925,126.93491807341128,8788449
2021-12-09,125.72838592529297,127.73929769016524,125.04777215331188,127.15149774807699,5755422
2021-12-10,125.38806915283203,126.37805383781063,124.8930705161736,126.37805383781063,6164402
2021-12-13,126.47086334228516,129.71925874017774,126.0377364028968,127.15147700322366,21648126
2021-12-14,131.32797241210938,131.8848426573192,125.72835300537503,126.28522325058486,48042035
2021-12-15,129.843017578125,133.43172652842665,128.57460391980442,131.8539292546145,15207306
2021-12-16,128.8220672607422,131.04954832212206,127.64646764187029,130.80204902770907,13410737
2021-12-17,129.9048614501953,130.24517454252944,126.87303610396012,128.82206308701512,15209414
2021-12-20,129.843017578125,131.57550036551325,128.38897626817734,130.3998879446669,22539246
2021-12-21,127.83206939697266,131.01859258434163,126.7183415702725,130.83296498572372,17566511
2021-12-22,126.54499816894531,127.45538869293618,124.31609340493283,125.44624481814414,14750231
2021-12-23,130.81442260742188,131.59924637249378,126.858918495754,127.14144994165017,15932489
2021-12-24,128.9622344970703,131.03416142581236,128.61690695536828,130.720231942019,8975969
2021-12-27,129.40174865722656,130.12378912511042,128.71110625161708,128.96225242833648,8648187
2021-12-28,129.0878143310547,131.0027894867993,127.64374622279412,129.74707142370767,15736206
2021-12-29,128.45994567871094,129.27616746812078,127.26701105335185,127.45537385823835,17172943
2021-12-30,128.9308624267578,132.72941505583148,126.60778888797246,128.45996810615327,87481206
2021-12-31,128.33438110351562,129.4645196299637,127.80070351265205,128.08323495080808,9842223
2022-01-03,128.7111053466797,129.9354253855693,128.17742770854383,128.96225152163333,7410054
2022-01-04,132.2270965576172,133.7339606407281,129.02501836464614,129.52731065029093,14784090
2022-01-05,131.00279235839844,132.6980066712016,130.6260794859783,131.85039951480002,9565107
2022-01-06,129.3075714111328,131.0341838677088,128.49136227777407,130.43772285587642,5615931
2022-01-07,128.836669921875,130.90860986378135,128.3971737033251,129.9354232420746,11908249
2022-01-10,128.08323669433594,130.12377845539766,127.7379091329343,130.12377845539766,11085710
2022-01-11,127.98905181884766,129.2133845065834,127.76930372837933,128.4285607736081,7208789
2022-01-12,128.67970275878906,129.77845605846977,128.30298989652061,129.33895984812733,11018139
2022-01-13,130.59466552734375,132.79217191842886,129.684275131995,130.34351938502647,20522807
2022-01-14,130.4376983642578,131.63063293775693,129.6842727251127,130.56326504617428,14183654
2022-01-17,129.5587158203125,131.56787249745122,129.21340099802526,131.3167263160807,7574539
2022-01-18,128.8052978515625,130.5005123242955,128.45997023453393,129.4959403117935,8475422
2022-01-19,128.49134826660156,130.21796053490135,126.23105839741032,129.33895537082026,13724367
2022-01-20,134.7699432373047,135.20943944842602,128.96224721441396,130.029602455037,30170343
2022-01-21,135.052490234375,137.6581080614551,133.73398867543872,134.2990644217903,29509593
2022-01-24,134.36183166503906,136.7163030143096,132.79218409885868,135.86869588333712,12850189
2022-01-25,137.40695190429688,138.2545590754616,133.07472186144625,134.047908508155,27389035
2022-01-27,134.8955078125,137.6894881141432,133.32586026342778,136.87326627909584,28512473
2022-01-28,131.9759521484375,136.55932780022746,131.3794912284947,136.55932780022746,18932049
2022-01-31,135.2408447265625,136.08845190685744,132.60382899763616,133.10612135757222,19907759
2022-02-01,133.70260620117188,136.27683903762718,132.66664878152696,136.24544096934744,8622355
2022-02-02,134.36183166503906,136.74770107516304,133.89093739518495,134.89550928277546,9921099
2022-02-03,132.6666259765625,134.98969941510626,132.47826314691824,134.36184034805925,4594389
2022-02-04,131.66204833984375,133.95373661273112,131.28533543409574,133.10612938134156,7329263
2022-02-07,134.14207458496094,134.55018547962564,131.85038673691176,132.50964378012583,7869237
2022-02-08,131.8817901611328,135.24083330989606,130.90860358609498,134.36182814112385,9074237
2022-02-09,131.44229125976562,132.88637220293995,131.03418031723155,132.22711508239834,9833985
2022-02-10,133.1375274658203,135.4292029652242,131.88180926392178,131.88180926392178,19180334
2022-02-11,130.4691162109375,133.1061191217439,129.9982219215917,131.97596771778393,20071130
2022-02-14,126.73335266113281,129.93543141229327,126.35663976814199,129.93543141229327,12109375
2022-02-15,127.73794555664062,127.98909178437972,124.94397730434099,126.82755485164262,19046061
2022-02-16,126.67317962646484,129.70610315521375,126.28598672599186,128.1573709395521,20270061
2022-02-17,127.12487030029297,128.3186799083291,126.4795663901392,127.93150018798518,16405551
2022-02-18,126.28598022460938,129.15759073531783,125.99559869294731,126.99582508643707,14600643
2022-02-21,127.86698913574219,128.41549490531773,126.18920137579325,126.28598647197342,10682638
2022-02-22,127.86698913574219,128.0605724568459,123.76931139642168,125.31803048022479,13606058
2022-02-23,127.80248260498047,128.73816830103362,127.51208788194134,127.99606595826101,6493463
2022-02-24,123.3176040649414,126.47959660583628,122.54324443926073,125.1889884772053,13145037
2022-02-25,127.31846618652344,127.70564590523034,123.99514843753443,124.2532726262529,10920938
2022-02-28,134.96533203125,135.67516379395965,126.51185239444993,127.41526747676586,31938385
2022-03-02,136.09463500976562,137.54656921016408,133.0616979139083,134.0619245034587,20502615
2022-03-03,140.57949829101562,141.5474544598251,135.9655712606079,135.9655712606079,19805555
2022-03-04,138.7726593017578,140.35364917894165,136.12690184872102,139.3534225195013,12794317
2022-03-07,137.32069396972656,138.86941303874207,134.7717353385473,135.8364895450529,17635653
2022-03-08,137.0303192138672,144.16093457286587,135.38480168169104,138.09507357512535,28410490
2022-03-09,134.28775024414062,139.38565410810213,133.31979431283438,138.8371483727771,22830958
2022-03-10,134.77169799804688,136.4172279638864,133.61015901810686,136.15910381431985,16516553
2022-03-11,137.09483337402344,137.44975583542467,134.06190974088955,135.06213622029745,12992850
2022-03-14,137.70787048339844,138.09505024150454,135.25571013415492,137.0948238317161,12598659
2022-03-15,135.2879638671875,138.7726075170415,134.4168062369093,137.57878481134557,14528285
2022-03-16,135.0944061279297,136.67540899656203,134.8362818709341,136.32048650209995,11933774
2022-03-17,136.51406860351562,137.2884281642253,134.0619081133622,136.80445015659583,28464621
2022-03-21,132.22279357910156,139.3856654266677,131.96466935071086,139.3856654266677,17797415
2022-03-22,134.67494201660156,135.1911904775599,131.67428886460536,132.28732242434262,13285297
2022-03-23,135.578369140625,135.9010211438767,134.41682980616497,135.19118936247165,9408783
2022-03-24,135.99783325195312,136.28821483302158,134.22324705293593,135.51385519767572,11188958
2022-03-25,135.2879638671875,136.03006597029162,133.3843095045516,135.99779552412744,9842670
2022-03-28,136.99803161621094,137.2884131375078,133.9005674549136,135.28797355067684,12823578
2022-03-29,136.3527069091797,138.3854035061482,135.32021026017568,137.99822382714183,10470515
2022-03-30,140.09548950195312,141.12797322997847,136.6753863323227,137.51427361751826,54218485
2022-03-31,139.90188598632812,140.1922674798994,138.57900778507894,139.09525613891788,10326026
2022-04-01,145.22567749023438,145.67738506063014,139.4501985330648,139.4501985330648,39663961
2022-04-04,146.7421417236328,147.19384930137218,144.58037580946123,145.83871343940973,9907530
2022-04-05,150.38809204101562,151.38830529453068,146.41947008999125,148.3876392765004,17167487
2022-04-06,152.71115112304688,153.87269011795655,149.16198012479992,149.29103563687661,17153675
2022-04-07,149.29107666015625,154.80843107048,148.41991889240603,152.2594724122557,11913911
2022-04-08,150.09768676757812,151.06564263210947,148.807078948203,150.35581095720147,6746769
2022-04-11,149.00070190429688,152.0013682444036,147.3874418428141,150.03318571789706,12413822
2022-04-12,150.4203643798828,150.77528684224737,147.516496290971,147.93594652956259,14769907
2022-04-13,148.09725952148438,151.8722850796168,146.83892204502115,151.61416086864563,11015439
2022-04-18,149.12974548339844,149.58146614158926,146.83892425727996,148.09726175270117,19069923
2022-04-19,147.0325164794922,150.58168854479314,146.1613586892125,150.16223831132703,15036942
2022-04-20,146.48397827148438,147.77458600955913,144.19314428490537,147.29060810778108,9814641
2022-04-21,146.6453399658203,147.54876822832225,145.35473191331585,145.90323770988144,11134333
2022-04-22,145.48377990722656,148.54897387264657,144.99980191268656,145.22566881313324,12032249
2022-04-25,143.8059844970703,146.41947077996704,142.93482677901895,144.5158162255291,11042683
2022-04-26,149.45240783691406,149.83958762169033,144.7739537097366,146.48401198197092,15389155
2022-04-27,147.96820068359375,150.25902182415876,146.77437787554362,149.29106590114026,12680209
2022-04-28,152.0336151123047,152.4530653251914,148.45218589937144,150.6139516073345,18378146
2022-04-29,146.9679718017578,152.51758303987376,146.51626429689364,151.71095311780044,9026331
2022-05-02,149.42013549804688,150.51714696613155,145.77416553957107,145.77416553957107,12634353
2022-05-04,153.32423400878906,154.51804383158358,150.29131033696038,150.35583811383555,23124643
2022-05-05,150.83981323242188,155.29241355358758,150.25903699422742,153.84047952247334,16481935
2022-05-06,153.84048461914062,154.324462645546,149.3556136972042,149.3556136972042,17715186
2022-05-09,158.19627380371094,159.03516110301555,152.0658859750728,154.22765168889657,54118806
2022-05-10,157.22833251953125,160.2612562666002,156.4862302451969,158.61573883611382,30997494
2022-05-11,154.35671997070312,160.03540073204766,154.0340679530982,157.4541845912082,15412618
2022-05-12,152.22718811035156,156.09901139525033,149.8072985572898,154.22762751513437,26538994
2022-05-13,152.48533630371094,154.7761575641517,150.4203556826348,154.7761575641517,15074553
2022-05-16,151.77548217773438,153.51781070148883,150.35581875429804,151.96907861217676,7960529
2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
2022-05-18,147.0647735595703,153.743666849421,146.5485251455149,153.25968888452252,19181550
2022-05-19,147.32289123535156,148.1940489077994,143.0316175110809,143.90277518352877,15085602
2022-05-20,147.806884765625,150.42035805856986,146.32268033105632,148.9038963016152,15148281
2022-05-23,144.9352569580078,149.7105085638087,144.67713276577012,149.7105085638087,11572501
2022-05-24,146.48397827148438,148.19403615018157,144.9352463600465,145.19337053340962,16336858
2022-05-25,145.09658813476562,148.0327263102578,143.61239695152983,147.3874223709182,11062614
2022-05-26,146.61306762695312,147.83914788680866,144.48357224496138,146.4840120748605,14150454
2022-05-27,144.99981689453125,147.54877580638785,144.16092949456473,147.51650535192022,8430491
2022-05-30,147.29063415527344,148.35538835322885,144.74168867330593,144.8707442184398,9305758
2022-05-31,150.2913055419922,151.74323955470817,147.2583688381838,147.29063928996382,26351545
2022-06-01,147.90367126464844,150.3558317114397,147.2261099431949,149.80732593824106,10282009
2022-06-02,145.54832458496094,148.0327423956291,144.90302057550198,148.0327423956291,10071898
2022-06-03,145.83871459960938,147.19385047235244,145.19341055270843,145.83871459960938,16082518
2022-06-06,145.06436157226562,146.7744068710936,144.25773147706562,145.8387212121596,12693293
2022-06-07,145.19338989257812,146.00001983642576,144.3544894994795,144.51581548824905,9103195
2022-06-08,144.90301513671875,146.16135265643584,143.93505915886158,143.93505915886158,11240130
2022-06-09,145.09658813476562,145.64509385745586,142.61217059405652,144.99978991811622,9468041
2022-06-10,144.83847045898438,146.77438236422583,143.2897514377855,143.2897514377855,9019239
2022-06-13,143.4833526611328,145.51606304111456,142.9348468452633,143.1607006366514,10186775
2022-06-14,144.5158233642578,146.67760223457898,143.257485834774,143.4833396056117,17023962
2022-06-15,143.4188232421875,146.03230986210303,143.19296945338175,144.7094313253568,5898563
2022-06-16,139.61151123046875,144.74168566725655,139.1598037031383,144.1286390187448,11883333
2022-06-17,136.38497924804688,139.9664212130499,135.67514757021738,138.22409277247746,19675226
2022-06-20,134.38455200195312,136.09461015137603,133.15847183092862,134.93305775172274,7402273
2022-06-21,135.7397003173828,137.54655685597706,133.77153089975621,134.9008129541916,9459619
2022-06-22,135.93328857421875,136.32046834376598,134.35228591618116,136.0300867987914,10257637
2022-06-23,134.57815551757812,136.61085263068563,133.02942327956092,135.57836884825537,13114525
2022-06-24,134.83627319335938,136.80445575644745,134.06191360095264,136.80445575644745,9499105
2022-06-27,136.51406860351562,137.67560794458012,135.2879883584389,137.67560794458012,17545390
